Date,0,1,2,3,4,5,6,7,8,9,10,11,K-Means
2014-02-11 04:00:00,0.0038839292,-0.05774678,-0.00039009834,-0.05085935,-0.020210586,0.01102326,-0.011949792,0.045024604,-0.01832757,-0.010153822,-0.001283749,0.02552799,1
2011-07-04 16:00:00,-0.009290936,-0.032921016,-0.014848279,-0.020491755,0.023436729,0.014743432,-0.0034404632,0.011779765,0.021911858,0.031797525,0.00928203,0.014559948,9
2018-05-24 04:00:00,-0.024622649,-0.010425012,0.031830214,-0.017295415,0.031753976,0.0033903448,-0.017352303,0.004198564,-0.02566804,-0.03548752,0.032280914,0.024432542,2
2015-04-15 16:00:00,-0.0011185103,-0.04976248,-0.014735351,-0.016201232,-0.022141024,0.01603329,0.0024595773,0.0034620403,0.033157825,0.0361282,0.016245434,-0.003987499,11
2016-01-08 08:00:00,0.014057017,0.07676942,0.004964349,0.06297219,-0.015770812,-0.0056218463,0.030856475,0.0026364157,-0.0023849725,0.001156071,-0.016857164,-0.015818639,0
2015-03-27 20:00:00,0.0131220585,-0.013144817,-0.0035221432,-0.035112947,-0.035406206,-0.01169984,-0.0033519354,0.06554094,-0.034810163,-0.020209866,-0.045950156,0.03662524,7
2011-11-30 12:00:00,-0.021727504,-0.0763216,0.012093854,-0.049522635,0.033062138,0.00602062,-0.019084718,-0.031391468,0.033243533,-0.00072505756,0.040329237,0.0023694804,4
2013-12-24 04:00:00,-0.031889915,-0.061510075,0.004982978,-0.022556653,-0.03531219,-0.016703252,0.001452575,-0.011777382,0.03357425,0.0063136793,0.013026529,-0.0028564015,11
2011-11-10 12:00:00,0.011454187,0.027904091,0.012166004,-0.011559114,0.01389493,0.002512899,-0.0048575928,0.04378447,-0.045598023,-0.042884644,-0.013206428,0.043127496,3
2017-03-27 16:00:00,-0.011929345,0.07914182,-0.030881712,0.06417886,-0.057558127,0.0050085946,0.0028680607,0.09258876,-0.041778687,0.05142076,-0.05062438,0.030538578,8
2011-06-13 04:00:00,0.017947292,-0.079957284,0.009924685,-0.07679026,-0.013725549,-0.012937275,-0.014244797,-0.014279743,0.017323002,-0.046773426,-0.00067408103,0.014232309,1
2018-07-06 20:00:00,0.01405782,-0.014227627,-0.021297812,-0.013588389,0.032363813,0.031052854,-0.02076249,-0.0019218345,0.022599958,0.017927809,0.0024357014,0.01537863,9
2012-08-01 04:00:00,-0.0076181497,-0.052512426,-0.0042401464,-0.048054203,0.02945499,-0.0018782875,-0.018417537,-0.0068781287,0.02607204,0.004926186,0.004268702,0.013899833,1
2016-06-28 12:00:00,0.0259629,0.08309377,-0.0012740096,0.062603846,-0.01617738,0.0052144113,0.031803895,0.015155001,-0.0045818123,0.011258539,-0.014999999,-0.006686554,0
2013-02-08 20:00:00,0.010136543,0.026816314,0.006032292,0.00074103754,-0.018755084,-0.0022245932,0.0019364941,0.06506458,-0.05428217,-0.0002959957,-0.022118757,0.02064293,7
2005-08-02 12:00:00,-0.013071376,-0.06451285,-0.0141260745,-0.035443034,0.0048370236,0.010922408,-0.0005192589,-0.00038958064,0.037336558,0.022514421,0.017981894,0.012787574,11
2012-08-28 08:00:00,0.023190621,-0.05698671,-0.010742987,-0.022066003,0.023595765,0.034245357,-0.003744084,-0.03863416,0.036839437,0.0009913258,0.020508843,-0.028261222,11
2018-09-04 00:00:00,0.0113699995,0.075619966,0.018400792,0.057037763,-0.014274599,-0.010707606,0.028704286,0.0077086035,-0.012376841,0.0029718175,-0.011638168,-0.01803454,0
2016-02-15 12:00:00,0.0025231102,-0.01505741,-0.028812362,0.01461683,-0.033055328,0.017778642,0.012228606,0.009713422,0.0246712,0.012491857,-0.0127508985,0.0008293143,5
2014-12-18 16:00:00,-0.01218979,-0.04542088,0.029132219,-0.0070063104,0.022955311,-0.0034955959,-0.002593953,-0.08220244,0.032748803,-0.04279508,0.040274434,-0.04629554,4
2010-10-08 00:00:00,-0.018899264,-0.085693955,0.01610654,-0.06893286,-0.008089213,-0.011965618,-0.018372513,0.009464579,0.0050147744,-0.0053939763,0.019199222,0.014652531,1
2012-03-30 20:00:00,-0.0014251729,0.026470782,0.013931455,0.040208545,-0.025881214,-0.019360907,0.023230907,-0.028504495,0.016561415,-0.0012199834,-0.0036394254,-0.039282776,10
2008-07-22 00:00:00,0.020203825,0.07846628,-0.028900495,0.059031483,-0.01858186,0.013184369,0.018338943,0.025770992,0.0036046929,0.00018537497,-0.040461056,0.020167943,8
2005-04-01 00:00:00,-0.022019967,0.01933639,-0.01670783,0.023052102,0.019702671,0.020913525,-0.011415055,0.028927246,-0.015211636,0.017937612,0.00010337109,0.020199865,9
2013-05-23 16:00:00,0.018429888,0.070850335,0.013083139,0.026288046,0.015340012,0.0024420305,0.0082189925,0.025264744,-0.029837046,-0.030915499,-0.0115978485,0.028478673,3
2007-11-22 08:00:00,0.015111465,-0.0001699037,0.022368195,0.0016080772,0.03943052,0.009450052,-0.004423522,-0.04969334,0.0055701598,-0.049627014,0.018106075,-0.026416967,10
2008-08-12 00:00:00,0.0006225805,0.080388814,0.022759607,0.06433385,-0.013331934,-0.017813846,0.029774524,0.00073976116,-0.012057489,0.0028117213,-0.0077891606,-0.020880235,0
2005-09-22 16:00:00,0.0048804916,0.012381379,-0.029448505,0.0033222267,-0.00596413,0.0206866,-0.003113597,0.057405494,-0.004766555,0.04774219,-0.01657161,0.03584752,9
2006-06-21 04:00:00,0.023860581,0.023531986,-0.012308603,0.03922314,-0.005715747,0.025127076,0.026930215,-0.013738254,0.023543594,0.006863116,0.0025952861,-0.02030147,5
2017-09-27 16:00:00,0.0045796596,0.04341224,0.014242305,0.0382702,-0.006761161,-0.018928805,0.0018908475,-0.01844507,-0.007755271,-0.0005240598,-0.018558685,-0.040430326,0
2011-06-29 08:00:00,0.017147198,0.0071774703,-0.011915067,0.031663924,-0.00047652455,0.026410328,0.028321527,-0.022525346,0.03225869,-0.0038607619,0.008046183,-0.0184852,5
2011-04-15 00:00:00,0.011515401,0.03565423,0.008353661,0.037123438,-0.009850063,0.0016128292,0.017034872,-0.01536754,-0.0006236491,-0.016648829,-0.00041819294,-0.016936572,10
2012-09-04 00:00:00,0.010771525,-0.07314692,-0.011518603,-0.046744876,-0.016974205,0.002951074,0.007715158,-0.015993057,0.052899748,-0.0038852985,0.0045948597,0.0051322677,11
2008-03-21 08:00:00,-0.00071517326,0.08375114,0.025846422,0.055689685,0.009263073,-0.017461779,0.016665572,-0.0026086406,-0.0180731,-0.006499186,-0.005653287,-0.011705374,0
2009-11-11 12:00:00,-0.026839888,-0.096137315,0.008641877,-0.040395603,0.043829672,0.020122865,-0.0052109114,-0.056632347,0.046987914,-0.012613089,0.055151142,-0.018395161,4
2009-07-20 20:00:00,0.0018325688,-0.019937273,-0.027656471,0.0021858888,0.028742043,0.029530438,0.00015912588,-0.0021403988,0.033002004,0.043159783,0.00424541,-0.004455447,9
2006-03-06 04:00:00,-0.0023009842,-0.07456714,0.0019865585,-0.07159319,0.024624543,0.0029058114,-0.026950737,0.0037243832,0.00810616,-0.029775219,-0.0031980518,0.026297433,1
2005-02-25 00:00:00,-0.006952797,0.08855315,0.015311061,0.062144395,0.018899763,-0.002505735,0.01036965,0.009226635,-0.029230187,-0.012302487,-0.006261836,0.0024860818,0
2018-05-24 12:00:00,-0.021504719,0.06752798,-0.0040698727,0.04357391,0.018370023,-0.0049598794,-0.007175223,0.035029024,-0.03430446,0.006628346,-0.027540857,0.017833868,8
2015-08-31 08:00:00,-0.009505953,-0.056732927,0.0010794298,-0.040757023,-0.0285046,0.021056134,-0.0052098706,0.051673666,-0.017964011,-0.0064873826,0.020450668,0.041090608,1
2008-10-15 20:00:00,-0.030139616,-0.038146604,0.023251323,-0.032267965,-0.014351059,-0.0122747,-0.0030933232,0.037853055,-0.040193312,-0.037126992,0.008932245,0.026374135,2
2010-10-12 12:00:00,0.0062607736,-0.08401921,0.020945571,-0.06536461,0.0023695251,-0.000765874,-0.0062125754,-0.02284959,0.008246914,-0.061555453,0.019301644,0.0026721004,4
2008-03-20 16:00:00,-0.000592716,0.028565696,0.03545184,0.00085300015,3.167852e-05,-0.023943206,0.011828181,0.013269651,-0.031345513,-0.04415695,-0.0035741217,0.0109298425,3
2005-07-28 00:00:00,-0.0016920195,0.06539424,0.032265734,0.044801462,0.004004421,-0.016901333,0.014338935,-0.0050276085,-0.02237588,-0.012487127,0.0020164328,-0.016406972,0
2018-05-14 20:00:00,-0.010125466,-0.023088682,-0.008199135,-0.022146456,0.037344012,0.011171748,-0.011794126,0.009518129,0.008643243,0.014209307,0.0040558274,0.018906511,9
2016-09-12 00:00:00,0.0151684955,0.056436602,0.017859811,0.023003532,-0.0029867808,-0.014424725,0.011894965,0.029091818,-0.033103805,0.0005636623,-0.019190624,-0.0020663918,3
2017-06-14 08:00:00,-0.0077001294,-0.061306886,-0.015570832,-0.037510503,-0.00034740672,0.0043063434,0.005770342,-0.0026831483,0.049400624,0.024243647,0.011990997,0.01642432,11
2011-04-28 00:00:00,0.02500418,-0.023448925,-0.02001416,-0.023435697,-0.044660885,0.015970225,-0.010950149,0.034434427,0.010702847,0.023188861,-0.012273757,0.027940337,9
2018-02-14 00:00:00,-0.015684435,-0.04062398,0.023754233,-0.010014051,-0.009414468,0.009439766,-0.018016288,-0.011521919,-0.018756947,-0.016429666,0.031367064,-0.02337009,2
2017-09-13 20:00:00,-0.020639416,0.020289356,0.02295818,0.01607714,0.002183908,-0.017552404,0.0036308838,0.002654507,-0.03262563,-0.058919728,-0.014360095,-0.00056462124,3
2011-07-06 00:00:00,-0.011395339,-0.03704835,0.007070829,-0.029776098,0.04813875,0.014696389,-0.02599441,-0.0063778,-0.005783227,0.001101063,0.019754948,0.0016790361,6
2008-09-25 00:00:00,-0.01623205,-0.036956295,-0.002379648,-0.025810499,0.04236141,0.010200154,-0.016107563,-0.005221958,0.013733062,0.011355052,0.011556912,0.0062072864,11
2014-12-26 16:00:00,0.015146454,-0.004599686,-0.0046872892,0.022773648,-0.03516835,0.027757661,0.0052259206,0.007572626,-0.0050135823,0.030126091,0.017471626,-0.021591986,5
2010-06-08 04:00:00,3.377662e-05,0.086099714,0.009728432,0.07301541,0.040810514,0.0063545955,0.013884711,-0.016552815,-0.014251715,-0.00095183786,-0.005874011,-0.029276881,0
2008-12-22 20:00:00,0.0047195354,0.10469423,-0.0079993885,0.083490215,-0.029355643,-0.003962152,0.012946497,0.03792536,-0.026887605,0.038770463,-0.03668215,-0.011881137,8
2017-09-14 08:00:00,-0.0018963732,0.05677931,0.026279159,0.04251254,-0.021888692,-0.0086448295,-0.007746186,0.009496503,-0.024297189,0.021995952,0.0047159605,-0.017619418,0
2012-05-17 04:00:00,-0.001284764,0.04223755,0.028748134,0.026841532,0.026220592,-0.015296797,0.0083955955,-0.022327319,-0.01855169,-0.04082668,-0.0013474291,-0.020414805,10
2009-05-20 12:00:00,-0.008890096,-0.0923797,-0.001351509,-0.046790596,0.031077353,0.023069868,-0.006871005,-0.041827533,0.04596437,-0.0018107207,0.045923732,-0.011128416,4
2013-03-08 12:00:00,0.01212437,0.060268983,0.0048408215,0.04271929,-0.0042617065,-0.02030649,-0.0053383377,-0.025829457,0.015981939,0.016392805,-0.025270185,-0.031696294,0
2012-11-27 16:00:00,-0.028073879,-0.08703191,0.004418456,-0.042176247,0.04048682,0.02138281,-0.0077489307,-0.027377859,0.019190188,-0.023679668,0.043622013,-0.001079532,4
2017-04-11 16:00:00,-0.018188175,-0.046476457,-0.011758027,-0.008233631,-0.0012458564,0.009839124,-0.0050781053,-0.013754271,0.039815083,0.048958123,0.020360641,-0.014742104,11
2009-01-16 20:00:00,0.012024015,0.10627688,-0.018228017,0.07991169,-0.051759705,-0.011407925,0.03804786,0.052163597,-0.014869162,0.018173771,-0.053822476,0.01203989,8
2006-05-09 00:00:00,-0.0046598236,-0.04695192,0.031130793,-0.034973748,-0.048494555,-0.03043136,-0.0050824075,-0.0013919869,-0.00528065,-0.009090906,0.011374895,-0.017555537,2
2015-12-23 12:00:00,-0.0022296263,-0.0022563755,-0.008804055,0.01105084,-0.033059105,0.0102501055,-0.015185082,0.016995262,-0.0005460308,0.01108923,-0.01443201,-0.00011301017,5
2011-02-18 08:00:00,0.003971017,-0.08002506,-0.007847938,-0.0475921,0.00753279,0.029507067,-0.013143878,-0.0062283054,0.026674815,0.012560171,0.030924484,0.006400577,11
2011-09-07 20:00:00,0.00064213027,0.014939429,0.012392801,0.028582245,-0.016513024,-0.010717398,0.02763678,-0.031936217,0.0255785,-0.023062745,0.004842833,-0.020725494,10
2015-07-03 00:00:00,0.006147742,0.07687689,0.016318146,0.05781989,-0.0061534788,-0.013491928,0.033226866,-0.005437722,-0.0013511258,-0.016541088,-0.00798788,-0.0078211995,0
2007-04-12 20:00:00,-0.015763342,-0.06553392,-0.0067361146,-0.032804184,0.021192325,0.008371436,-0.002664961,-0.03153518,0.055921268,0.017225608,0.02968876,0.0011338704,11
2009-02-04 00:00:00,-0.00052782113,0.041900218,0.023554353,0.04778179,0.020627385,0.00047868988,0.015697772,-0.04893017,0.011142021,-0.023373632,0.020822348,-0.033525724,10
2013-02-01 04:00:00,-0.019459277,-0.029925207,-0.016796019,-0.009065147,0.044001486,0.012929003,-0.008536468,-0.02331173,0.037213176,0.010180826,0.008291049,0.0035174112,6
2009-07-08 20:00:00,0.00027511836,-0.0008414334,0.011794288,-0.0020300031,4.270986e-05,0.0026541192,-0.0065712617,0.012831782,-0.03580578,-0.049674187,-0.015551967,0.0014527568,2
2006-02-08 16:00:00,0.0070791813,0.07638184,0.014010746,0.03215303,-0.014317696,-0.019183986,0.0073584625,0.036198456,-0.037935592,-0.027194021,-0.029715095,0.023515888,3
2005-10-21 12:00:00,-0.015500158,-0.046187565,-0.00330916,-0.037998617,-0.026310552,0.0031139615,-0.020516511,0.04428078,-0.017718844,0.0018414905,-0.0014749232,0.033262946,1
2009-10-09 00:00:00,-0.016124735,-0.035056777,-0.00910101,-0.019592935,0.02776933,0.013740558,-0.013237296,-0.0012406248,0.020837734,0.021938058,0.016141476,0.010826836,11
2009-07-01 00:00:00,0.011774574,0.07102027,-0.010540989,0.03808978,-0.07075605,-0.010083293,0.0014516538,0.09587,-0.053880423,0.046699785,-0.052207876,0.021527512,8
2010-07-30 00:00:00,0.01852361,0.07591219,-0.041855257,0.053778134,-0.026882907,0.010604607,0.014017686,0.06806746,-0.032249324,0.017696554,-0.06690342,0.01930816,8
2011-11-30 20:00:00,-0.011972627,-0.030754723,-0.014612169,-0.024373576,0.02631431,0.011449506,-0.0068333424,-0.00011506414,0.030907905,0.005424656,0.009743166,0.032043897,11
2007-11-30 20:00:00,-0.031407688,-0.0112708965,0.033813186,0.00028289037,0.011689682,-0.005794829,-0.0017835471,-0.0017942326,-0.036600016,-0.0462421,0.028424026,-0.003142915,2
2010-03-31 00:00:00,0.003923931,-0.0654689,-0.017082121,-0.027544836,-0.0065284306,0.023186194,0.010274963,-0.004481662,0.028761296,-0.010232373,0.01129196,0.0008118524,11
2008-07-15 12:00:00,-0.006011539,-0.026327645,-0.022318032,-0.0014873595,0.0067488686,0.02498951,-0.0048481566,-0.0054757474,0.03350967,0.024609629,0.012199125,0.009525007,11
2015-05-26 20:00:00,0.016196974,0.07455046,0.0119507015,0.04029116,-0.03942815,-0.02793437,0.03090344,0.036514714,-0.020832913,0.0023211495,-0.035149947,0.0034074432,8
2009-03-05 00:00:00,-0.0015119415,0.037338827,0.008909108,0.04809397,-0.010650871,0.002066657,0.032799833,-0.021010596,0.016784733,-0.019464118,0.01109951,-0.011633769,10
2014-04-21 12:00:00,0.00915123,0.0071270005,0.029633354,0.005107074,0.012906659,-0.001631797,-0.0034242705,-0.029873634,-0.011097834,-0.041274246,0.012806485,-0.02129707,10
2005-07-21 04:00:00,-0.0075159376,0.012010814,0.0030002438,0.0033360373,-0.08758209,-0.030077135,-0.0055706343,0.05390918,-0.024894984,0.02139642,-0.022791455,0.017617738,7
2009-08-27 20:00:00,0.008932979,0.09013141,0.011245031,0.06255041,0.0145911975,-0.0077574914,0.020578183,-0.0071974276,-0.0074352548,-0.01272076,-0.014851884,-0.0088217305,0
2014-01-14 16:00:00,0.01024249,0.048504516,0.0048349574,0.03574923,-0.068030134,-0.024599826,0.021473465,0.03777837,-0.013028784,0.0151237,-0.04019457,-0.004534142,8
2006-03-09 04:00:00,0.008652378,0.061785195,0.030331658,0.04274586,-0.00281034,-0.01927795,0.02203914,-0.01475535,-0.00690088,-0.006082271,0.0031818228,-0.023060387,0
2006-08-29 20:00:00,-0.0059675565,0.028632857,-0.026900785,0.005418951,0.007919851,0.00073478726,-0.021654783,0.044942565,-0.033047233,-0.026886912,-0.0557114,0.03747329,7
2006-09-11 04:00:00,-0.006414547,0.025260316,0.038640697,-0.0031934397,0.0035533074,-0.025389226,-0.005435648,0.013893382,-0.03337995,-0.013684054,0.0045219706,0.0048002154,3
2018-08-24 00:00:00,0.018871054,0.0040421463,-0.0017515441,-0.026282864,-0.03889326,-0.0051170564,-0.010665916,0.07588202,-0.039470922,0.025352905,-0.026228724,0.0363748,7
2007-01-29 20:00:00,0.02480969,0.06951476,-0.01745902,0.029086184,-0.065540045,-0.020299083,-0.0045266445,0.06487352,-0.019270914,0.04080912,-0.06801225,0.020005757,8
2011-06-06 12:00:00,0.008461172,0.021560462,0.015979612,0.028077101,-0.00311239,-0.004670062,0.027046587,-0.021418503,-7.711513e-05,-0.026496226,0.0061602346,-0.025426555,10
2008-10-22 00:00:00,0.009450448,0.03347567,0.029996356,0.012457635,0.00669884,-0.0050891526,0.0003493792,0.014346581,-0.036733907,-0.0036232732,0.00486126,-0.010517013,3
2016-12-16 20:00:00,0.00498955,0.09064213,0.014951007,0.06427445,-0.007008934,-0.024900869,0.026321096,-0.0051988023,-0.0009342659,0.0029022214,-0.022890838,-0.016053006,0
2007-02-20 20:00:00,0.0024787562,0.026314914,0.014635047,0.014438244,-0.035718076,-0.01320492,-0.00088232296,0.046945445,-0.04646483,0.017348433,-0.023039,-0.009138906,7
2011-11-15 16:00:00,-0.003332929,-0.017371465,0.0077118822,-0.012209663,0.011661738,0.024073899,-0.012419494,0.0368444,-0.040089678,0.016189342,0.02461277,0.006705143,9
2010-07-13 20:00:00,-0.027385365,-0.057735577,0.006319831,-0.032802824,0.05519062,0.014269188,-0.021630533,-0.028536955,0.014916591,-0.014096032,0.030965975,0.0021948076,4
2006-11-01 08:00:00,-0.012225742,0.077868536,-0.013515261,0.056668516,-0.013785304,-0.017307142,-0.003705915,0.037697602,-0.026385589,0.019269977,-0.05884189,-0.0014386983,8
2005-10-25 00:00:00,0.0029498406,0.07226294,0.022175038,0.044983372,0.025165757,-0.007750894,0.00792107,-0.0047237817,-0.022677565,-0.020958424,-0.007245983,-0.0101103755,0
2007-04-06 04:00:00,-0.014768969,0.008277045,-0.028868591,0.04775466,-0.0029704047,0.02774766,0.026420055,-0.0013880841,0.024900481,0.012687576,-0.0005758141,-0.009353295,5
2017-01-06 16:00:00,-0.021386664,-0.09015758,0.0057624546,-0.049746383,0.033821177,0.014058823,-0.010291264,-0.033520333,0.03735317,0.0014610214,0.0460699,-0.004199233,4
2008-05-23 12:00:00,-0.01750336,-0.09155436,0.009797116,-0.06385581,0.032648653,0.013470731,-0.019661881,-0.013528791,0.008634573,-0.024279455,0.03621543,0.010151162,4
2010-07-01 00:00:00,-0.0005243187,0.079224885,0.021230154,0.056783404,0.00442713,-0.018630601,0.015972782,0.0043462105,-0.02408861,0.00859993,-0.013526257,-0.024396388,0
2015-12-29 08:00:00,-0.012046589,-0.03959178,0.013145801,-0.05073134,0.036031984,-0.00570228,-0.025519827,0.00027823538,-0.0030150102,-0.021956878,0.011874181,0.028637929,1
2005-12-29 16:00:00,0.021018026,-0.0017921423,-0.020775162,0.0036502576,-0.052997418,-0.009147653,0.004198819,0.0045937956,0.03692683,0.03672125,-0.027846798,-0.005240445,5
2013-02-01 20:00:00,0.009584291,-0.046743326,-0.014393722,-0.027677396,-0.0014895883,0.01988321,-0.0071491166,0.0040512457,0.034349445,0.052589186,0.01961952,0.0013170497,11
2009-08-05 20:00:00,-0.021394841,-0.030278314,0.015474023,-0.02661238,0.054300193,0.009093699,-0.026228674,-0.01585712,-0.005820963,-0.016271058,0.029758802,0.009409214,6
2011-03-28 12:00:00,-0.006436656,-0.07367855,0.034788754,-0.06796196,0.030217074,0.010932325,-0.0282823,-0.014454385,-0.008202698,-0.041589063,0.05008621,0.020380482,4
2018-06-25 20:00:00,-0.005926476,-0.034605686,0.00062648614,-0.002691046,-0.033192202,0.0063363244,-0.005792683,0.0045743603,-0.0081996815,5.517597e-05,0.0049348986,-0.021409344,2
2015-10-07 16:00:00,-0.017439691,-0.041842468,-0.014625704,-0.021955535,0.024956781,0.012379654,-0.0063570533,0.00076314306,0.026182622,0.020513965,0.011595715,0.012173487,11
2010-05-25 04:00:00,0.014348204,-0.004185976,0.009330383,0.01510221,-0.02370809,0.0010769751,0.024289237,-0.012952069,0.00796119,-0.0069705937,0.005270562,-0.03166282,5
2015-02-11 04:00:00,0.03561998,0.011515331,0.007186706,-0.014408702,-0.009957586,-0.006543354,0.0034751138,0.02106279,-0.012791267,-0.007045174,-0.02372784,-0.00046877353,3
2018-04-12 20:00:00,-0.01288817,-0.053843006,-8.024368e-05,-0.03474589,0.02392542,0.014811931,-0.009133968,0.0013504822,0.017885368,0.027075477,0.03260122,0.009573529,11
2013-04-30 00:00:00,-0.016689051,-0.050565127,-0.011476657,-0.02580553,0.021774434,0.011831684,-0.0031596182,-0.01085861,0.040996112,0.022122225,0.020845873,0.010987472,11
2015-08-28 20:00:00,-0.0073141814,-0.09246901,0.006819767,-0.064580135,-0.0013316637,-0.01693118,-0.015835548,-0.03998982,0.039547086,-0.02695315,0.006794111,-0.008840079,4
2008-03-19 04:00:00,0.009772782,0.06043041,0.0031799416,0.061495278,0.004406844,0.005182016,0.008028952,-0.025092829,0.004067291,0.007253968,-0.008435529,-0.036966223,0
2018-04-24 12:00:00,0.0117803,0.071609385,0.025226144,0.04554015,0.0031993475,-0.015565128,0.023437828,-0.008802311,-0.0071837734,-0.012686713,-0.003726944,-0.012917992,0
2007-03-02 08:00:00,0.01702609,0.05153379,0.021648081,0.036949992,-0.014105956,-0.012826216,0.025313905,-0.009441851,0.0008018027,-0.00809074,-0.0031747986,-0.018811379,0
2011-05-19 12:00:00,-0.0031091033,-0.031195154,-0.016872024,-0.003643184,-0.011617525,0.011527643,0.0062415875,-0.01367776,0.024688793,-0.0247399,0.0009577437,0.004561652,11
2009-06-23 12:00:00,0.007654656,0.06129536,0.026802585,0.027815588,0.021550193,-0.0106448615,0.0083399005,0.00072643784,-0.025405372,-0.0309649,-0.004418104,0.0020383988,3
2018-08-08 16:00:00,0.025959847,0.028305568,0.01491242,-0.014260571,-0.013249101,-0.005352553,0.004789918,0.051151063,-0.037758503,-0.024209464,-0.018045751,0.035591226,7
2006-07-03 20:00:00,-0.027218217,-0.0614893,0.008741228,-0.040299796,0.05123871,0.016719937,-0.013623796,-0.015232298,0.007208191,-0.029734883,0.03598641,0.019195972,4
2014-08-06 08:00:00,0.012508835,0.028452476,0.021686107,-0.011793411,-0.020725105,-0.030483462,0.0077627143,0.029315893,-0.02896908,-0.04309911,-0.023032686,0.02775473,3
2016-02-25 08:00:00,-0.00402022,0.082635194,-0.032966975,0.07132999,0.013924181,0.017355714,-0.00033234834,0.022850515,-0.0064833923,0.028132869,-0.038295977,0.006961854,8
2011-01-20 04:00:00,0.00028844606,0.03411445,0.026602516,0.016155703,0.020987272,-0.006913913,-0.015340824,0.0022503885,-0.029904682,0.0044558127,-0.0009060425,-0.020906089,3
2011-06-14 08:00:00,-0.012308681,0.028510118,-0.009942899,0.014951129,-0.0053512617,-0.003586723,-0.027577568,0.019000176,-0.0031948674,0.024669869,-0.020440867,0.01916227,9
2015-11-03 04:00:00,-0.0062522613,-0.081339985,-0.0018614639,-0.06791001,0.030090813,-0.0053293225,-0.017205851,-0.027784156,0.042516623,-0.023062948,0.0058224197,0.0135308355,4
2014-04-08 08:00:00,-0.0022415314,-0.075298615,-0.013404564,-0.044653922,0.024593487,0.031093204,-0.0035779122,-0.00646711,0.027722454,-0.008513112,0.027274588,0.018211145,11
2014-06-02 16:00:00,-0.019640014,-0.058784995,0.022372607,-0.049093936,-0.0019862494,-0.01807599,-0.0101549905,0.014773366,-0.02577137,-0.042782422,-0.0025804648,0.004706269,2
2012-06-26 12:00:00,0.005005008,0.008629272,0.022313127,0.019534074,0.012625266,0.005564281,0.021909535,-0.034043275,0.0061350483,-0.04526118,0.021145506,-0.01935117,10
2016-01-15 12:00:00,-0.006238774,0.05627063,0.029330166,0.04740849,-0.018741846,-0.022624204,0.014376215,0.0012137715,-0.02349185,0.0034197785,-0.0053548506,-0.028644491,0
2015-08-06 16:00:00,-0.0122530395,0.014237621,0.028095635,0.026358671,-0.030685833,-0.015385119,-0.001465391,-0.021273421,0.000738824,0.0036486415,0.018846493,-0.027395478,10
2014-03-27 20:00:00,-0.009221504,-0.061129346,-0.011530463,-0.028025374,0.03264084,0.020982763,-0.0022542088,-0.029540997,0.051392242,0.021040848,0.032873373,-0.0010451232,11
2015-11-17 04:00:00,0.013163435,0.023771597,0.030409167,0.028130528,0.007999144,-0.00013579939,0.0061029675,-0.038660366,-0.0011463376,-0.002755873,0.023838734,-0.045042418,10
2005-06-28 12:00:00,-0.0056074043,0.007857573,-0.023059776,0.017603813,-0.021942308,0.017816443,-0.023259984,0.04430892,-0.027719408,0.04223735,-0.01747482,-0.0012637948,7
2017-09-18 08:00:00,0.020783678,-0.0071918643,0.0107808625,-0.0049455073,-0.052865252,0.0029093272,-0.008141886,0.020607281,-0.014026821,0.027723737,0.010948636,-0.007862273,7
2008-06-25 20:00:00,-0.007438699,-0.056188833,-0.011783723,-0.02201855,-0.017191963,0.011971627,-0.009564916,-0.0076327263,0.03234325,0.019283194,0.01171628,-0.0020217048,11
2016-02-04 08:00:00,-0.020149296,0.0016388176,-0.029868003,0.034598853,0.01559867,0.010760445,0.009112676,-0.026271842,0.047297787,0.02605906,-0.0056393915,-0.0165232,5
2015-03-16 20:00:00,-0.02556373,0.04552449,0.02928987,0.034032162,0.0106428005,-0.024031209,-0.00043036396,-0.015032385,-0.022655293,-0.040709246,-0.003096827,-0.005271806,3
2012-12-20 20:00:00,0.023770694,0.0973582,-0.0019061542,0.053270113,0.0009741642,0.006005232,0.012324304,0.039445017,-0.029261995,0.0051933164,-0.027846016,0.018283557,8
2015-03-18 16:00:00,-0.009114718,-0.035385355,0.040280063,-0.019397493,-0.008526936,-0.01702983,-0.0030978643,-0.045479015,0.012485133,-0.049370725,0.026930878,-0.017905785,2
2007-08-27 12:00:00,-0.014646533,-0.06600398,-0.00072330586,-0.034500364,0.031831834,0.02521605,-0.015427759,-0.015092666,0.0231845,0.013697418,0.04006023,0.0011059548,11
2005-03-23 00:00:00,-0.010273265,0.060778216,-0.0064161876,0.077142514,0.0016221543,0.0075618373,0.009250489,-0.012690228,-0.0029936626,0.023726525,-0.015217711,-0.042937566,0
2010-05-26 20:00:00,-0.006606782,0.07496817,0.0022662305,0.0755171,0.01726476,0.0047577973,-0.00562733,-0.024529396,0.0037909853,0.03038352,-0.008732675,-0.040597733,0
2016-02-17 20:00:00,0.0038076101,0.012614338,-0.017775489,0.0038284378,0.046168655,0.037477788,-0.009098453,0.011380882,0.0036532623,-0.008837235,0.0055719647,0.039152186,6
2014-10-16 00:00:00,0.00057757,0.072102696,0.020075329,0.04906873,0.028085435,-0.0025466918,0.010008837,-0.014330494,-0.015334765,-0.030629802,-0.0006015123,-0.003961789,0
