Date,0,1,2,3,4,5,6,7,8,9,10,11,K-Means
2018-08-16 12:00:00,-0.04006605,0.03457206,0.023858417,-0.033543173,0.0009837798,-0.017930282,0.044345737,0.02379655,-0.014944491,0.0033925052,0.042619057,0.10377833,8
2018-08-29 08:00:00,-0.04603754,-0.010038298,0.05086496,-0.07367834,-0.08023065,-0.03188538,0.024340268,-0.051252063,-0.05211096,-0.00036810306,-0.0022761344,0.017205443,2
2018-07-26 12:00:00,0.0104199145,0.009595778,0.02608904,-0.022404503,-0.09949639,0.009493121,-0.04809148,-0.032448255,-0.07808793,-0.012715785,-0.052042264,-0.05913333,7
2018-10-17 04:00:00,-0.011969822,-0.0094073145,0.028750017,-0.030781558,-0.09645725,-0.0068042986,-0.0030981482,-0.038502496,-0.04316074,0.0010710065,-0.03452863,0.012877019,2
2018-06-12 16:00:00,0.01322338,0.06913946,-0.017251994,0.04071138,0.0119349845,0.04203524,-0.04199954,0.050104287,-0.00761661,0.012782699,0.009923806,-0.022965416,3
2018-03-21 08:00:00,0.019224841,0.03762085,-0.016012887,0.022689102,-0.05349244,0.074155025,-0.05961975,-0.014313465,-0.08536503,-0.011166791,0.051294558,-0.034089293,1
2018-09-27 04:00:00,-0.045183804,0.0014834128,-0.014555706,-0.022383265,0.027617827,-0.009860466,-0.028926,0.028077466,0.013051545,0.07925209,0.014379564,-0.056177955,9
2018-06-26 00:00:00,0.012023024,-0.007516355,0.03578283,0.06413772,0.0067471857,0.07314767,0.11148146,0.022743076,0.006067687,-0.028559536,0.033326454,-0.075734325,5
2018-08-23 04:00:00,0.0042969384,-0.0152736865,0.046400577,-0.009161369,-0.0417816,-0.0472554,0.03723894,0.022252036,-0.01141609,-0.021147583,-0.092543304,0.059826188,0
2018-05-16 08:00:00,0.0032454536,0.003132194,-0.037167612,0.004302924,0.06429791,-0.00047633963,-0.033719406,0.053600434,-0.0031017289,0.015272766,-0.0010236455,0.06077329,4
2018-04-05 04:00:00,-0.024376329,-0.03100872,0.037099786,0.007438514,-0.085898,0.039689377,0.015854254,-0.032971095,-0.0936832,0.011831993,0.009499918,0.039212354,2
2018-04-12 12:00:00,-0.053576447,0.010815177,0.047812533,-0.09478959,-0.08478515,-0.034781344,0.021045957,-0.021184038,-0.054028496,0.012046227,-0.035421636,0.03984344,2
2018-04-17 20:00:00,0.0049866573,-0.044244733,0.025297837,-0.023232037,-0.027415663,0.056565396,0.058270488,-0.07534177,-0.0057064286,-0.04507334,0.060084607,-0.051335465,5
2018-08-24 00:00:00,-0.056433804,-0.047204442,0.03680662,-0.038230833,-0.006156131,0.026580349,0.106403805,0.017587222,0.053932946,0.06452219,0.011564856,0.05934608,8
2018-05-21 04:00:00,-0.044574846,0.023113074,0.019010134,-0.072768904,0.052105494,-0.008506272,0.078628525,0.04338021,-0.0028314104,-0.01894441,-0.010545532,0.05698434,8
2018-04-18 08:00:00,0.007328014,-0.0024487965,0.06067311,0.0046605407,-0.11230242,0.012702061,-0.020752853,0.0012987346,-0.005609891,0.05164286,-0.027085094,0.002804054,2
2018-04-27 00:00:00,-0.026056755,0.036982562,-0.01463561,-0.046386827,0.042877916,0.038535137,0.015492007,0.00063684804,-0.015729843,-0.011955404,0.042632528,-0.13046049,1
2018-06-04 20:00:00,0.0042466596,-0.048942816,-0.026133096,-0.059721638,-0.03200951,0.005041159,-0.0039792904,-0.030756688,0.06701551,0.025845455,-0.05495881,0.062353916,8
2018-05-18 20:00:00,-0.05112165,0.07008736,0.033512376,-0.057416666,-0.0134830745,0.0047825845,0.04727044,0.0651907,-0.028723668,0.020181052,-0.0002217451,0.007935758,6
2018-05-15 20:00:00,-0.024362471,-0.053564865,0.018265776,-0.0074196244,0.034787998,-0.042737935,0.03524816,0.03889288,0.07145118,0.057526603,-0.019867497,0.07093969,8
2018-06-14 08:00:00,0.08305116,0.021141628,0.011170867,0.055434387,0.0013763299,-0.049274784,-0.08079525,0.03364347,0.021608602,-0.05582326,-0.024162835,-0.0052154856,3
2018-05-24 04:00:00,-0.034399744,0.050815552,-0.01573497,-0.062247094,0.03897669,-0.02125726,0.047805443,0.032496706,-0.030172959,-0.042337723,0.0043989774,0.08892088,8
2018-03-16 12:00:00,-0.014417721,0.002905511,-0.039900497,0.0016683962,0.04365814,0.0025640007,-0.07972056,0.043182302,-0.051766492,0.043662004,0.0019523753,-0.003547475,9
2018-09-20 12:00:00,-0.015783524,-0.0009997033,0.03971194,-0.029576996,-0.098459385,0.033164613,0.010277132,-0.020904476,-0.081074655,0.0017681911,-0.047738757,0.009883517,2
2018-06-25 16:00:00,0.022463134,0.07070857,0.010023573,0.02962685,-0.045792527,0.0034769846,-0.039020948,0.0058414796,0.036085933,0.0014766172,0.027616791,-0.06168856,3
2018-05-28 16:00:00,-0.024196137,0.035804518,-0.053328265,-0.06772026,0.044151533,-0.025202861,-0.07461424,0.01556157,-0.00071470893,0.023263209,0.03457435,0.015511833,9
2018-04-04 16:00:00,-0.023674872,-0.050051156,0.059960734,-0.015808247,-0.06653006,-0.010641475,0.030641427,-0.053562198,-0.027152868,0.009334188,-0.0095826,-0.068380244,7
2018-07-25 12:00:00,-0.029048156,-0.038257297,-0.0015064703,-0.09768538,-0.03043306,-0.014567666,0.054904047,-0.040194493,0.018128864,-0.015497159,-0.040334117,0.080183424,0
2018-05-17 20:00:00,0.007016027,-0.035316344,0.011031048,0.02116387,-0.06288075,0.05938484,-0.03694558,-0.025195472,-0.037029233,0.04049058,-0.002243863,-0.11197661,1
2018-05-23 00:00:00,-0.01711051,-0.026929911,0.039052956,0.010639796,-0.061822716,0.06716253,-0.012252608,-0.026914181,-0.05714494,0.044967342,0.017748829,-0.11786271,1
2018-10-09 08:00:00,0.006179684,0.04163132,-0.06706037,-0.02085648,0.024095098,0.013645477,-0.10946842,0.020629972,-0.046500515,0.011364418,0.004552546,-0.024950484,9
2018-08-14 12:00:00,0.031900473,-0.027661039,-0.051360685,0.020652117,0.047767077,-0.0273559,-0.086967915,-0.0075965393,0.0015569389,-0.012174351,-0.010716306,-0.022284457,9
2018-03-06 12:00:00,-0.0143045895,0.004270992,-0.04963784,-0.021073265,0.06802177,-0.041978564,-0.06114479,0.010554354,-0.0028238788,0.010031137,0.052107565,0.032589957,4
2018-10-05 08:00:00,-0.016171113,-0.00020027322,-0.03576105,-0.02677637,0.06922861,-0.00852889,-0.034702748,0.043340616,-0.0031973878,0.023910038,-0.010101926,0.0002908725,4
2018-04-16 04:00:00,0.00053575216,-0.07076792,0.056548122,0.0019941716,0.00973433,-0.07791263,0.065375835,0.01719701,0.04300827,-0.0051316004,-0.06587467,0.05595599,8
2018-06-13 12:00:00,-0.032060448,0.0076313117,-0.017480237,-0.02504055,0.057597015,-0.06959006,0.0076585263,-0.02040525,0.084611334,0.0065218722,0.09655342,0.012322062,10
2018-09-19 12:00:00,0.040026855,0.015455455,0.009893296,0.025122428,-0.04692897,0.039229453,-0.018560084,-0.010144675,-0.06505987,-0.05645974,-0.03838644,-0.09436147,7
2018-05-23 12:00:00,-0.049839288,0.0057639875,0.06585296,0.010690913,-0.04526103,-0.005090024,0.017411208,0.04076055,-0.05529029,0.06596119,0.0316309,-0.018753551,6
2018-03-14 12:00:00,-0.04162217,-0.041005958,-0.009424281,-0.042068906,0.061932553,-0.06272461,0.026637834,0.020570142,0.037698984,0.024781635,0.0018876848,0.11849642,8
2018-06-15 04:00:00,-0.058586646,-0.04123267,0.032256924,-0.015937531,0.022109536,0.0113572525,0.03702711,0.030608758,0.016061887,0.09061762,0.023537863,-0.027425002,6
2018-08-28 08:00:00,0.013388652,0.01474903,0.019888526,0.025205739,-0.09661264,-0.005299428,-0.079028465,-0.026296299,-0.07977801,0.00801446,0.0040156716,-0.018870957,7
2018-03-16 04:00:00,-0.030361759,-0.024351439,-0.039655093,-0.008908275,0.04030124,0.043695744,-0.049170997,0.02651445,-0.03900183,0.0659347,0.0020128507,-0.022939263,9
2018-10-08 20:00:00,-0.012016947,-0.021676278,-0.042068347,0.0058623618,0.06103519,-0.0011004403,-0.06466067,0.015441271,-0.030976769,0.029761976,0.029928766,-0.014840393,9
2018-05-04 12:00:00,0.056595806,0.027059115,0.04602889,0.02774112,0.037826188,-0.07462432,0.0037011157,0.04130004,0.07039589,-0.058960605,0.04870827,-0.027495101,10
2018-07-31 12:00:00,0.035702933,-0.045321006,0.04344554,0.08968346,-0.016652673,-0.04856706,0.026837587,0.0129263075,0.028870348,-0.01167327,-0.032508943,-0.02986487,11
2018-06-22 08:00:00,0.02502737,0.013030302,-0.04138825,0.022255894,0.02826231,0.021249417,-0.089414716,0.024076728,-0.05363225,-0.00011894711,0.012110479,-0.045158528,3
2018-03-21 00:00:00,-0.011980399,0.0068353717,-0.022464804,0.0030013924,0.0022762248,0.0469719,-0.05482682,-0.021854272,-0.0762661,0.0073787244,0.08217983,-0.07780469,1
2018-03-08 20:00:00,0.0021232,0.07742426,0.038092252,-0.034569647,0.0065621417,-0.0032974714,0.046320394,0.036099847,-0.02186016,-0.06335987,0.009501067,-0.076373726,5
2018-04-09 20:00:00,0.011194444,-0.025887433,0.005897791,0.0029012035,-0.01864594,0.100967474,0.09587412,-0.00876841,-0.024520306,-0.047979247,0.026927805,0.08306902,11
2018-08-16 16:00:00,-0.031767152,0.06676204,0.0014585915,-0.069288254,-0.012125823,-0.062169816,0.0143644335,0.03969067,0.021976465,0.00030434036,-0.012499689,0.11247761,8
2018-07-23 16:00:00,-0.026446616,-0.059962004,0.030560637,-0.05719434,-0.06956599,0.04653776,0.0164331,-0.09010214,-0.0108047975,0.024404777,0.028120408,-0.074180335,7
2018-09-27 00:00:00,-0.020686092,0.008245892,-0.0075130146,-0.02717631,0.017113294,-0.002637027,-0.045202825,0.03178847,0.013329927,0.06238205,0.013619515,-0.06275078,9
2018-06-08 04:00:00,0.00022656991,0.029153062,0.002703467,0.058650207,0.0037399705,0.049066793,0.031143684,0.08704986,-0.029070636,0.021961292,-0.024866473,0.0011813005,6
2018-09-20 00:00:00,-0.012897205,-0.023612628,0.039067827,-0.011539656,-0.066470556,0.012626609,0.0077384636,-0.06731823,-0.06724063,-0.021030849,0.05189612,-0.028047057,7
2018-09-20 08:00:00,-0.02084367,0.0012794085,0.03669677,-0.041135196,-0.10288246,0.0386002,-0.0018833919,-0.03936237,-0.07844673,0.0057843784,-0.01882398,0.0073408885,2
2018-07-27 12:00:00,-0.04820993,-0.001472643,0.05264799,-0.044651072,-0.08162244,0.0018892499,0.03104257,-0.0058612907,-0.075235024,0.022742877,-0.012861788,0.06352926,2
2018-03-27 12:00:00,0.033735834,0.022767508,0.039399702,0.043303918,-0.06461258,-0.04866993,-0.004033354,0.037811723,-0.00048399984,-0.016749755,-0.058186334,0.043422677,11
2018-09-17 20:00:00,0.00716594,0.010827995,-0.027510118,-0.054223068,-0.013497067,0.007558248,0.020327708,0.02757258,0.04058391,-0.008591516,-0.07243872,0.11315805,8
2018-08-16 00:00:00,-0.04832735,0.011400419,0.06428079,-0.0112672495,-0.023256544,0.030664034,0.05486935,0.026035761,-0.0543635,0.032977,0.04667113,-0.06795634,6
2018-06-07 12:00:00,0.0047988556,-0.099587865,0.049696267,0.04631377,-0.003999791,-0.047895417,0.029878847,-0.02983266,0.06733755,0.03161626,0.059853867,0.0034836174,10
2018-08-06 12:00:00,0.00123062,0.006023394,0.03663439,-0.011171231,-0.03625744,-0.021968571,0.051332537,-0.022053713,0.098366186,0.0073153335,0.035866544,-0.058799345,5
2018-09-05 12:00:00,-0.013044137,0.023487587,-0.051566992,-0.020420954,0.061414357,-0.025235685,-0.089137994,0.026816865,-0.03190472,0.017886577,0.010538887,-0.0068789464,9
2018-07-24 12:00:00,-0.018004537,0.028251126,0.052824926,0.036238898,-0.045345314,-0.030242257,0.004183235,0.049499992,-0.087664485,0.0071566487,-0.01822045,0.018643094,6
2018-08-15 12:00:00,0.0073480145,0.01968588,0.014008687,0.031096233,-0.054291632,0.029537855,-0.061082043,-0.007591769,-0.06931109,0.015972927,0.017050363,-0.10152798,1
2018-08-22 12:00:00,-0.04585502,-0.037665255,0.036395404,-0.07594972,-0.063740365,-0.023331795,0.046005875,-0.037044805,-0.01801142,0.015063324,-0.018781329,0.08054227,0
2018-09-13 04:00:00,-0.018837819,-0.02083662,0.046958618,-0.041427936,-0.07926745,0.0147343865,0.002667183,-0.04724551,-0.09361203,-0.019488014,-0.0164769,-0.014488985,7
2018-07-25 00:00:00,-0.04357539,0.058718413,0.020747222,-0.104945995,-0.00738212,-0.03939842,0.044996094,-0.0016642727,-0.05282882,-0.054902002,-0.005139474,0.026056048,0
2018-04-30 04:00:00,0.07412522,0.06251291,-0.033600908,0.062392753,0.028581372,-0.007704322,-0.046745677,0.06405586,-0.026273716,-0.079839915,-0.032346576,-0.004770251,3
2018-09-28 12:00:00,0.011051332,0.023738332,-0.08056183,-0.043257218,0.058663838,-0.0018845596,-0.06478812,0.011311392,-0.00846457,-0.028527763,-0.018342515,-0.007091079,4
2018-03-06 04:00:00,-0.036973443,0.0002810899,-0.035741,-0.021404903,0.08236217,0.01956327,-0.0037169824,0.033336952,-0.027309338,0.02272696,0.017704528,-0.028097281,9
2018-03-14 16:00:00,-0.02396733,-0.014563877,-0.035294645,-0.042149868,0.05106772,-0.048515342,-0.017617704,0.01999623,0.041174345,0.029016541,-0.004202526,0.11774924,8
2018-08-02 08:00:00,-0.025978869,0.011864596,0.038283136,-0.05737763,-0.088212624,-0.053646285,0.023198295,-0.024962582,0.0121033685,0.0100898165,0.012660876,0.052289788,0
2018-05-16 12:00:00,0.009821283,0.022875974,-0.052640278,-0.0019077313,0.061645754,-0.02712323,-0.06680597,0.04501634,0.000168493,0.005868172,-0.007481023,0.046352167,4
2018-07-05 04:00:00,0.023323253,-0.05811099,0.06682481,0.07256118,-0.0598086,-0.0060655135,0.015939152,0.03114978,-0.02927334,0.01957536,-0.05651855,0.049140338,11
2018-07-20 00:00:00,-0.026914842,-0.08509122,-0.0038519048,0.008659759,0.048290122,0.073343724,0.026020562,0.008828358,0.0010923906,0.065165736,0.013645292,-0.0388658,1
2018-10-01 08:00:00,0.02976456,-0.008670513,-0.021780998,-0.012976666,-0.073119186,0.03789339,-0.097502865,-0.058528636,-0.082675114,-0.021464521,-0.019875553,-0.038880475,7
2018-07-23 12:00:00,-0.012148253,-0.022211116,0.020797072,-0.06845371,-0.042020563,-0.04420008,-0.023201365,-0.08974177,0.008940366,-0.017780118,0.019965991,-0.085376665,7
2018-06-11 00:00:00,-0.01241978,0.016684022,-0.06305077,-0.037794545,0.052753013,0.014342577,0.03497635,-0.022347452,0.036913868,-0.03469253,0.06799487,0.04050192,4
2018-05-24 12:00:00,-0.011153863,0.04858997,-0.025779266,-0.117685564,0.019508379,-0.09563812,-0.0109672975,0.012278088,0.05647145,-0.03438167,-0.044858232,0.08056891,8
2018-07-20 12:00:00,0.020097978,0.013665258,-0.028509453,0.049764153,0.020283429,-0.01134226,-0.108768076,0.03469693,-0.047803883,0.024061281,0.045110554,0.052674305,9
2018-09-26 12:00:00,0.024950463,0.009188082,-0.040033694,0.008455733,0.037832577,0.00239252,-0.06944252,0.017647559,0.0120617505,0.0030735892,0.010009789,-0.046466745,9
2018-08-30 04:00:00,-0.029343892,-0.024880037,0.0534171,-0.031213015,-0.050643757,-0.057650115,0.035797235,-0.0022408597,-0.043808866,-0.006527062,-0.05390765,0.074448705,0
2018-09-11 20:00:00,0.010068364,-0.030912336,-0.0049902285,-0.014668226,-0.010755022,0.02050611,0.04868758,-0.064522825,0.03734984,-0.043743458,0.06450253,0.024311194,5
2018-09-12 08:00:00,0.041570332,-0.016796518,0.0020943456,0.016945556,-0.07763157,0.0005421797,-0.052871466,-0.026382448,-0.049386274,-0.030459413,-0.04527821,0.025497003,7
2018-06-08 12:00:00,-0.0010341442,0.049324542,0.022874072,0.0023271635,0.051397756,-0.08581768,0.0062998366,0.071720265,0.01663057,-0.024194028,0.01359037,-0.0041423053,10
2018-06-11 04:00:00,0.0051596058,0.014017201,-0.059351698,-0.048356667,0.014331646,0.01809793,0.0017203713,-0.010928369,0.044866443,-0.019892527,0.013159814,0.05312581,4
2018-08-21 12:00:00,-0.01479917,0.02449944,0.035783324,-0.020218186,-0.0924033,-0.005213538,-0.004688782,-0.0019366627,-0.082979545,-0.0066730245,-0.049545977,0.025870323,2
2018-03-12 08:00:00,0.02452144,-0.002881634,0.051408306,0.00788611,-0.046440147,-0.049846716,-0.0043054074,-0.027450273,-0.031308457,-0.057466373,-0.014629034,-0.03354296,7
2018-06-21 04:00:00,-0.01658357,0.00704174,-0.060812626,-0.036984183,0.055472855,0.02810768,-0.043809183,0.014603051,-0.019100929,0.016690543,0.0071361684,-0.040396962,9
2018-09-21 12:00:00,-0.04425541,-0.0075333244,0.048043184,-0.084013104,-0.07796147,-0.0035022937,0.046020906,-0.025660526,-0.044930648,0.0041504484,-0.030096183,0.04707888,2
2018-07-12 08:00:00,-0.0037843348,-0.036181256,-0.008155396,0.016288763,0.049836427,-0.008595624,-0.019352704,0.04467869,0.02785484,0.048591174,-0.010991716,0.017463451,4
2018-05-18 08:00:00,-0.031279035,-0.014668274,0.056332756,0.05495988,-0.036688887,0.018654102,0.0058527053,0.011385169,-0.07656768,0.04437101,0.05604165,-0.043622576,6
2018-10-03 16:00:00,-0.06047917,-0.019504689,0.02244498,-0.11322965,-0.038647115,-0.03912001,0.052651983,-0.019126017,-0.02121408,0.0047544334,-0.06501221,0.08449867,0
2018-05-11 00:00:00,-0.0004082916,-0.023413174,0.029817147,0.017684445,-0.08799018,0.03994452,-0.035429318,-0.03465255,-0.10169057,0.009541734,-0.015343688,-0.054898717,7
2018-06-27 00:00:00,0.02310822,0.015312985,0.03166472,0.015939118,0.005521682,0.09025265,0.12610488,0.059725415,0.030579975,-0.039993364,-0.031389765,0.010752434,5
2018-05-04 16:00:00,0.015777104,0.020371089,0.015476267,0.011231009,0.021263406,-0.091842234,0.019398302,-0.009772271,0.1004283,-0.033031683,0.10586154,-0.03977991,10
2018-10-01 04:00:00,0.039252434,-0.023262778,-0.03890572,0.003954685,-0.036307253,0.027575968,-0.09821433,-0.066768706,-0.07002642,-0.033459414,0.0041550808,-0.019044485,3
2018-07-04 20:00:00,-0.0047732447,-0.07775687,0.030999092,-0.0022994762,-0.074469976,0.050858464,0.048407473,-0.026859755,0.0028713543,0.03438947,-0.05412464,0.04846398,11
2018-05-09 16:00:00,0.029927457,0.029262556,-0.08175367,-0.019755155,0.050423156,0.010047994,-0.06181432,0.017847955,-0.016169898,-0.04421184,-0.0023929512,0.028178487,4
2018-03-19 04:00:00,-0.025353327,0.022142109,-0.056172304,-0.0615576,0.059568375,0.016112661,-0.050387792,0.024796916,-0.034909837,0.012919383,-0.0012078981,-0.03732418,9
2018-06-18 16:00:00,-0.011499629,-0.0076439013,-0.059304573,-0.06448643,0.05764127,-0.025926935,-0.06954593,0.006015701,0.010473108,0.018147187,-0.0039167576,0.01579,4
2018-08-22 16:00:00,-0.036234826,-0.034197763,0.027409267,-0.05908085,-0.069609,-0.0021774555,0.04232982,-0.022582198,-0.018011713,0.020546839,-0.048058026,0.09533723,0
2018-08-30 08:00:00,-0.035084043,-0.00837445,0.052175898,-0.042726647,-0.04876927,-0.08489768,0.025245272,-0.0096756015,-0.023907319,-0.0022306612,-0.03697514,0.07089745,0
2018-02-28 16:00:00,-0.027546082,-0.005693501,-0.04368091,-0.06988566,0.040008422,-0.042881407,-0.034642443,0.01737616,0.042344384,0.042451467,0.0037005804,0.0832411,4
2018-03-20 00:00:00,0.0053616706,-0.0031885356,-0.071840465,-0.009432186,0.023218555,0.03132998,-0.10437142,0.0010160012,-0.037566256,0.03144252,-0.00521655,-0.021868221,9
2018-08-01 04:00:00,-0.011246181,0.035732795,0.023917621,-0.017452478,-0.08708126,-0.022178672,-0.013446986,-0.040244665,-0.02101267,-0.008157183,0.041059088,0.013831797,7
2018-03-23 00:00:00,-0.035802778,-0.047098033,0.067916624,-0.030127304,-0.08131096,0.02124137,0.047230866,-0.022091957,-0.07316144,0.019725587,-0.045463894,-0.003568484,2
2018-06-26 12:00:00,-0.010155376,0.045008164,0.028801434,0.015657507,-0.03253664,-0.10063285,0.010721526,-0.015913157,0.07046843,-0.0059459386,0.09782167,0.03187554,10
2018-10-18 20:00:00,-0.028747695,0.029187005,-0.01337774,-0.06471519,0.042769846,-0.029853161,0.023301769,0.06910082,0.021043858,0.009900128,-0.06367821,0.09036827,8
2018-07-30 12:00:00,-0.038641,-0.027265448,0.035271518,-0.09616797,-0.011841608,-0.06409147,0.055585377,-0.036735125,0.024216302,-0.0170128,-0.02051357,0.07986021,0
2018-05-03 00:00:00,0.01652584,0.0034060273,0.032977708,-0.023163721,-0.010483994,0.041098345,0.0985756,0.05680235,0.07432245,-0.007865065,-0.0949178,-0.015486486,11
2018-07-03 20:00:00,-0.023042068,0.0070954724,0.016097298,-0.07713415,-0.04338832,-0.0025254982,0.05295671,0.009931391,-0.036288224,-0.026768705,-0.09616426,0.07778766,0
2018-09-10 00:00:00,-0.026405105,0.026847811,0.015331443,-0.018355945,-0.013517447,0.101161696,0.06796677,-0.013430141,-0.02257716,-0.00202555,0.038153443,-0.13693893,5
2018-08-17 16:00:00,0.03491453,-0.056913268,-0.049198955,0.02152299,0.031994008,-0.044083606,-0.04469316,-0.040024143,0.050459728,-0.022045074,0.049639788,0.09028716,10
2018-08-10 00:00:00,-0.01393776,-0.06890578,-0.0133171,-0.02995551,0.0022171286,0.061119407,0.01021675,-0.04595193,0.033815462,0.04046966,0.023737881,-0.07862811,1
2018-07-25 04:00:00,-0.04320373,0.035669018,0.023095064,-0.12540859,-0.010689885,-0.055109665,0.04384087,-0.02247701,-0.014090269,-0.039971795,-0.008611938,0.05310463,0
2018-05-29 16:00:00,-0.004913967,-0.004175998,-0.046492055,-0.019680921,0.03195358,-0.029318687,-0.095474176,-0.0012278052,-0.003392347,0.03462787,0.023627212,-0.040187586,9
2018-05-07 08:00:00,0.064176984,0.0066617,0.0065204417,0.07696408,-0.0173792,0.0452761,0.0076391217,0.049282067,0.04277403,-0.012765064,-0.007625906,0.026469365,11
2018-07-20 04:00:00,-0.02130012,-0.08145432,-0.011553048,0.043338846,0.049887337,0.045863986,-0.009071747,0.014934386,-0.022379873,0.065102875,0.03497329,0.004898868,1
2018-03-28 16:00:00,-0.0019094585,0.0026062694,0.02097652,-0.014066967,-0.04263303,0.0052982913,0.02944164,0.032637898,0.065418944,0.043286268,-0.007443093,0.09381501,8
2018-05-07 12:00:00,0.0528291,0.029132456,0.0073899785,0.07792237,-0.012866781,-0.068728104,-0.033787142,0.052770462,0.06769702,-0.0003355834,-0.009014552,0.0048129163,10
2018-04-20 00:00:00,-0.0077398857,0.025936767,-0.035503533,-0.06357504,0.039926227,-0.04535223,-0.020247014,0.04812057,0.060910992,0.014368604,-0.075769015,0.02321659,4
2018-08-07 16:00:00,0.03338183,0.09901464,0.0035634332,-0.04081847,-0.058876883,0.03557829,0.015248994,0.036527563,-0.009139024,-0.06003933,-0.043337423,-0.029776657,3
2018-08-31 08:00:00,-0.03319786,-0.05736629,0.0230287,-0.010412052,0.031000648,-0.082076766,0.044672813,0.026612483,0.058431886,0.04092507,-0.0018276965,0.113537155,8
2018-03-21 20:00:00,0.018418761,0.011928603,0.003995558,0.009186375,-0.041042585,0.019428099,-0.0102829635,-0.034768205,-0.09121092,-0.06740715,-0.0056998823,-0.019101748,7
2018-10-05 16:00:00,-0.0067629786,0.0007511731,-0.04777233,-0.027367707,0.062231753,-0.009112081,-0.057306968,0.022795187,-0.00528763,0.015733838,0.01771304,0.009238015,9
2018-10-18 08:00:00,-0.0703688,-0.006932779,0.04917253,-0.052234262,-0.009586556,-0.03231334,0.064937234,0.031299748,0.00018996185,0.055329673,0.0055068536,0.09048803,8
2018-09-05 08:00:00,-0.015110624,0.0085180355,-0.047295257,-0.011599652,0.059194867,0.0037943614,-0.069077514,0.035438642,-0.043111034,0.02459514,0.0081963,-0.0076201395,9
2018-06-15 20:00:00,-0.033299483,0.037159942,-0.03290405,-0.041261934,0.045869302,-0.03268441,-0.041631553,0.06682844,-0.012736307,0.03982377,-0.020059437,0.052286755,4
2018-09-19 20:00:00,0.0029501787,-0.027790526,0.043206632,0.007263236,-0.045706883,-0.013904642,0.010660625,-0.054491285,-0.06022287,-0.043264896,0.038660187,-0.054906223,7
2018-03-27 08:00:00,0.02223843,-0.03018223,0.034570087,0.04688718,-0.051973507,-0.031556595,0.006469,0.015003142,-0.005452966,-0.0010797051,-0.053572353,0.08592532,11
2018-10-17 20:00:00,-0.0514556,-0.03387738,0.0867076,-0.035486035,-0.05281593,-0.008120628,0.08983946,0.012844919,-0.028967874,0.027568461,-0.026364777,-0.011183874,2
2018-06-28 16:00:00,0.048803765,-0.009036669,-0.006398104,0.07231874,0.053596538,0.0029054116,0.003590491,0.0041558356,0.026091171,-0.052897092,0.1000835,0.039120022,10
2018-07-17 20:00:00,-0.034065515,-0.014501756,0.055090677,-0.033113,-0.07841924,0.03131063,0.072567225,0.041763112,0.023235079,0.06878729,-0.09064381,-0.002294652,2
2018-03-26 08:00:00,-0.03664676,-0.012989354,0.036479462,-0.08636432,-0.035774678,-0.05626315,0.04875727,-0.02693622,-0.012335694,-0.024405312,-0.058993094,0.045444187,0
2018-06-29 00:00:00,0.057252005,0.033002134,-0.05562416,0.03541874,-0.010684729,0.039971963,-0.04880879,-0.02326065,-0.025383057,-0.072673135,0.023952398,0.03281596,3
2018-04-03 16:00:00,0.017818546,-0.011801854,-0.028987795,0.012306435,-0.006087134,-0.018254304,0.0124033075,-0.049249224,-0.003122606,-0.0700135,0.0495834,0.110467896,10
2018-03-21 04:00:00,0.0027197227,0.017648654,-0.01975545,0.0063510463,-0.02421039,0.08398706,-0.05312757,-0.026788158,-0.09411275,-0.00712534,0.07589829,-0.048514213,1
2018-06-06 16:00:00,0.03722682,0.08492905,-0.025298215,-0.020223249,-0.0066113286,-0.079371355,-0.04228916,-0.009310125,0.03387892,-0.08235283,0.021832477,0.06571532,10
2018-03-14 04:00:00,-0.06341377,-0.02058583,0.023519726,-0.07113929,0.04163244,-0.024756616,0.09558225,0.03711324,0.019831954,0.02183185,-0.03033455,0.056491636,8
2018-05-22 16:00:00,0.027258456,-0.020457702,-0.0034809983,0.009142702,-0.04713805,-0.005367861,-0.0844247,-0.044454634,-0.026041875,0.003990674,-0.0009837826,-0.097150005,1
2018-05-03 08:00:00,0.019806068,-0.09336786,0.05645132,0.10432831,0.08252875,-0.070847414,0.10140116,-0.0053262813,0.089581594,-0.03460109,0.07307779,0.032086603,10
2018-08-15 08:00:00,0.012554789,0.0005943685,-0.013247831,0.036232423,-0.04379074,0.037630934,-0.077603474,-0.017514724,-0.070968755,0.013285305,0.013118581,-0.09367941,1
2018-06-04 04:00:00,-0.027012195,0.030003097,0.013847224,-0.08791087,0.034607287,-0.070970714,0.065263435,0.016100528,0.0041551283,-0.064174004,-0.031746138,0.061634094,8
2018-09-18 08:00:00,0.01664564,-0.052628677,0.00030152217,0.034767948,0.06934133,-0.07610666,0.02329931,0.02173955,0.080215156,-0.011752552,-0.026713075,0.0014464573,10
2018-03-13 00:00:00,-0.035865054,-0.03849263,0.056826893,-0.024118368,-0.08397244,0.060363483,0.07552188,-0.015095497,-0.04966727,0.026915431,-0.026884647,0.0044293,2
2018-07-12 16:00:00,0.011660082,-0.015964571,-0.0370299,0.038668767,0.06540636,0.020883728,-0.041020505,0.03981556,-0.026006434,0.00815983,0.025893198,0.03406611,4
2018-05-28 12:00:00,-0.028550334,0.025691923,-0.03535174,-0.04174567,0.06431123,-0.05216253,-0.067936905,0.01121473,-0.009184481,0.016419793,0.05439149,0.011686547,9
