Date,0,1,2,3,4,5,6,7,8,9,10,11,K-Means
2018-09-19 20:00:00,-0.023597963,0.0241262,0.027793502,-0.031359795,0.0076391418,-0.00829183,-0.017086098,0.021572275,-0.0056160158,-0.0123065105,-0.0071132015,-0.0027085738,6
2018-05-31 08:00:00,0.0026454756,0.02275773,0.012187719,-0.0065725064,0.033787213,-0.015880084,0.0027348604,0.022991115,-0.0101191215,-0.009947552,0.0028457956,-0.008229169,6
2016-04-12 04:00:00,-0.0042815474,-0.0034835003,0.045724493,0.0050324854,0.012899056,0.010178415,-0.018820446,0.017035991,0.017253302,-0.010867093,0.016959732,0.013977189,11
2014-11-18 20:00:00,0.016247394,0.022994975,0.023931092,-3.5010158e-05,-0.008487016,0.03372519,0.019810041,-0.0169375,0.0053585116,-0.03686161,0.020682173,-0.03136541,10
2014-08-19 08:00:00,0.0027095042,-0.017917676,0.024442866,0.0014468584,-0.00527736,0.039670818,-0.024098601,-0.008612263,-0.0014773743,-0.019144252,0.01869894,0.0048379665,0
2015-09-18 00:00:00,-0.026346752,-0.007007236,0.041558877,-0.01734148,-0.0029149333,0.019373793,-0.025287025,0.016968474,-0.00117787,-0.024432989,0.0077396366,0.010803338,11
2016-08-09 00:00:00,0.018446865,-0.019136934,-0.022518735,0.030833965,0.0050016153,-0.003571582,0.020635847,-0.029996933,-0.0015459285,-0.0010244723,-0.00901396,-0.010033254,8
2013-05-08 00:00:00,-0.004914974,0.03463834,0.017746381,-0.025576776,-0.007894477,0.0054870737,-0.009168433,0.00021692086,0.003636794,-0.022048084,0.013635874,-0.022708932,6
2018-04-20 20:00:00,0.019380268,-0.013113654,-0.013807079,0.019283783,0.00052437646,-0.01996691,0.03656679,-0.0022039479,0.0034776218,0.03353509,-0.014477371,0.007855973,8
2016-09-09 00:00:00,0.032206386,-0.01320185,0.019653035,0.011186372,-0.009386808,0.033343747,0.0032110126,-0.033847895,0.00445837,-0.014143801,0.0160014,-0.02211345,10
2013-05-30 12:00:00,-0.0141062755,0.025163997,-0.01944506,-0.004145816,0.024596041,-0.024621783,0.0071418043,0.009277234,-0.016729942,-8.0412945e-05,-0.05191083,0.00247255,2
2013-07-24 20:00:00,-0.006927855,-0.014795484,0.047608074,-0.0029603199,0.008700216,0.027935732,-0.02053773,0.0033084273,-0.0020898501,-0.028475462,0.008848646,0.0027046339,0
2014-12-10 20:00:00,-0.011509311,0.018930424,-0.0074602505,-0.020010645,-0.0022515582,-0.019107156,0.020468233,0.018300533,-0.01275445,0.021736465,-0.028265221,0.0064703575,2
2013-01-16 08:00:00,0.02832141,0.02005744,-0.021448452,-0.00811512,-0.012751599,-0.0014884848,-0.01903223,-0.007575614,0.010480144,0.043383077,0.0054184855,0.0058050375,9
2014-05-06 04:00:00,-0.0073563084,0.045577772,-0.026679382,-0.03138915,-0.009413773,-0.0039141225,-0.015497738,0.001587409,-0.008311638,5.6620913e-05,-0.0035505285,-0.014624412,3
2016-11-14 08:00:00,0.01911275,0.024304926,-0.027930237,-0.0061381236,-0.015756736,-0.026317468,0.037777506,-0.012739635,0.0031307205,0.03265279,-0.010189948,-0.015926372,9
2016-03-02 16:00:00,-0.015491699,0.0131041445,0.043332186,-0.007914467,0.019413514,0.027357645,-0.017010108,0.010329635,-0.007091018,-0.024504084,-0.025260802,0.009253687,7
2014-07-25 16:00:00,0.04416738,-0.0106570935,-0.008865285,0.010731517,-0.0065785847,0.017461412,0.031365577,-0.018802045,-0.009488658,0.019096315,0.014473335,-0.013860744,5
2016-01-26 04:00:00,0.008363821,-0.029846065,0.047759727,0.0058908486,-0.0064911875,0.02205774,-0.015461918,-0.016626991,0.01221599,-0.016039155,0.01845574,-0.0042053955,0
2015-05-05 00:00:00,0.0072572287,0.010338193,-0.031200245,0.015558695,0.0113956025,-0.034952715,0.022020552,0.0026909595,0.0021606889,0.024696913,-0.017904034,0.0044686287,1
2016-11-03 16:00:00,0.007448019,0.03629327,0.0011803146,-0.02533779,-0.020555124,0.042718567,-0.022584528,-0.013209942,-0.0055118413,-0.007902455,0.023055313,-0.013527664,3
2016-12-29 04:00:00,-0.011184124,-0.029781919,-0.01919707,0.008761694,0.011005348,-0.016088556,0.0011699304,0.014468874,-0.019081777,0.0048093954,-0.0115947975,0.017381929,2
2013-07-12 04:00:00,-0.030521482,-0.013562321,0.0566317,-0.010809244,0.009552308,0.0126641905,-0.027144816,0.012031114,0.0009731041,-0.029237812,-0.011142467,0.011761005,7
2014-09-01 00:00:00,0.016052077,-0.030965388,0.042220093,0.009235336,0.004176251,0.023151986,-0.011094268,-0.018384736,0.0029345523,-0.022170464,0.021538682,-0.012087562,0
2018-09-10 16:00:00,0.021451702,-0.0010715025,-0.005194778,-0.0148325665,-0.026991343,0.012109882,-0.010693392,0.0061124447,0.010379075,0.021316892,0.058159884,0.0010239254,5
2016-07-07 16:00:00,-0.007668122,0.0016546743,-0.017086118,0.0067900177,0.026792862,-0.032072283,0.004605806,0.009240544,-0.010769959,0.023068948,-0.041397035,0.014917062,2
2013-03-13 00:00:00,-0.004477713,0.008637474,0.028049765,-0.025193015,-0.014734434,0.008583262,-0.03260765,-0.008678739,0.009084148,-0.005080278,0.01075293,-0.008686672,11
2015-02-12 00:00:00,0.017297313,-0.0087071,-0.02655436,0.0120303435,-0.013585814,-0.010845656,0.042140838,-0.018644905,-0.0031072586,0.009354644,0.0035617235,-0.016461505,8
2017-04-04 08:00:00,0.021109393,-0.024315406,-0.005597818,0.011031622,-0.023324091,0.008213434,0.0022227312,-0.016587513,0.013133698,0.030379802,0.015016035,0.009649582,4
2013-06-27 04:00:00,-0.01757944,0.027257826,-0.009244359,-0.014348531,0.004093636,0.0013310352,0.020524163,0.017293083,-0.01743391,-0.020913059,-0.0018913005,-0.00824004,6
2015-12-04 00:00:00,-0.0228017,0.009080521,0.017660266,-0.009347313,0.012472302,0.029139308,-0.032896582,0.0062796744,-0.013773123,-0.011671131,-0.043435365,0.02360913,7
2017-06-16 12:00:00,0.012933834,-0.01986296,0.015531055,0.012487172,-0.0042303046,0.001160859,-0.026714083,-0.029088484,0.019771855,0.009126481,0.0010898883,-0.00022601381,4
2018-03-07 20:00:00,-0.026111422,0.008257417,-0.00038741532,-0.014981814,0.0042376644,-0.01970712,0.01210261,0.028563397,-0.0095366435,0.016154634,-0.034174588,0.0213388,2
2016-11-29 12:00:00,-0.0006142997,0.011046075,0.039238747,-0.013286486,0.025230298,0.022125173,-0.008751003,0.013801061,-0.016262935,-0.017594703,-0.011076476,-0.0017702056,11
2016-09-16 00:00:00,-0.020221567,-0.012980539,-0.02237174,0.02215056,0.012330894,-0.021253379,0.013330358,0.017325245,-0.002093514,0.012087728,-0.024529869,0.030174516,1
2018-10-10 16:00:00,0.025179297,0.032079305,-0.008789595,0.01615348,0.018790359,0.0013004255,0.037699927,0.020246137,0.0025950198,0.01639485,-0.0022257923,0.0049854782,9
2013-11-04 16:00:00,0.00544904,0.0153117,0.032604523,-0.004777549,-0.004247896,0.027191976,-0.0074553876,-0.008197018,0.010780117,-0.02808778,0.023611479,-0.015604285,11
2015-11-17 00:00:00,-0.017637357,-0.005123354,-0.022583822,0.01892976,0.003296325,0.0028247293,0.018489001,0.003182433,-0.011899503,-0.0027567388,-0.037139263,0.021773007,1
2017-05-01 16:00:00,0.008600573,0.019123284,-0.033285897,-0.010034549,-0.012528169,-0.030794384,0.019829137,-0.00837694,-0.0022144224,0.030197842,-0.018929444,-0.009750909,9
2017-05-04 20:00:00,0.006112641,0.0033334685,-0.024139734,0.0036430843,0.008040221,-0.02183355,0.023292514,0.012710233,-0.009551224,0.02919908,-0.020241626,0.011827507,1
2013-05-17 04:00:00,-0.0007098748,0.01478118,-0.0065220254,0.007047125,0.0048941397,-0.024032312,0.028431425,0.015340809,0.008262976,0.03170846,-0.03362867,0.018761812,1
2017-11-07 04:00:00,-5.3380725e-05,-0.01651499,0.04376806,-0.00017674883,0.0074248374,0.0107207205,-0.022909058,0.0020226764,0.009030124,-0.01476706,0.024755111,0.0011160369,0
2017-10-26 04:00:00,-0.004748695,-0.01870836,-0.012041274,0.014243864,-0.0059911506,-0.0066623334,0.04330432,-0.0029730545,-0.010155885,-0.00088338595,-0.022908453,0.002131179,8
2013-05-10 08:00:00,0.011392447,-0.029233757,0.032195378,0.0007807567,-0.018411284,0.028275566,-0.0080458075,-0.018023534,0.0072015966,0.0012710547,0.0057476307,0.0035072386,0
2017-12-08 04:00:00,0.010950348,-0.023844896,-0.020740123,0.029771563,0.0010638137,-0.016531114,0.032772098,-0.015828602,0.001847487,0.015360767,-0.01596391,0.003864382,8
2013-04-02 08:00:00,-0.016671045,0.029614463,-0.029717429,-0.031959813,-0.004953808,-0.018918138,-0.04328707,0.010479239,-0.010352719,0.011563425,-0.009388028,0.0023387123,3
2017-12-11 12:00:00,-0.011578475,0.009620241,-0.0143212825,0.012346862,0.0070004524,-0.031687103,0.031103563,0.011479757,0.0054377625,0.017378911,-0.037597522,0.014150658,1
2017-02-13 16:00:00,-0.023798365,-0.0072466275,0.03834003,-0.011475296,0.0061242883,0.031467155,-0.035967585,-0.0027372867,-0.009087285,-0.03551792,-0.017791629,0.0057167374,7
2015-05-25 12:00:00,0.013496656,-0.03113697,-0.018853882,0.0039821323,-0.028249605,-0.006864257,0.008316862,-0.016531853,0.0032058603,0.026707148,0.022621084,-7.1074806e-05,8
2017-11-20 16:00:00,0.03907327,0.02971301,-0.03670443,0.00087102107,-0.02254885,0.00022220907,0.03353411,-0.012395887,0.007670838,0.020490393,0.034750257,-0.024214448,5
2017-05-15 12:00:00,-0.036850337,-0.012142813,-0.00037896962,-0.011580946,-0.0013640856,-0.00115779,-0.050623428,0.020461421,0.0012707302,0.0015276618,0.0040901112,0.03223696,7
2017-07-31 00:00:00,0.024424028,0.00595483,-0.022529056,0.016225837,0.00065156317,0.005049407,0.00748427,-0.012136369,0.00450263,-0.013451763,0.04856423,-0.021024326,5
2014-03-13 20:00:00,0.0034918326,0.026105031,0.0010210512,-0.007843081,0.023039486,0.0016031694,-0.012240124,0.008766601,-0.010692704,-0.016792174,0.0044848123,-0.012005445,6
2018-06-21 16:00:00,0.0020825984,0.0010527195,-0.0240028,0.006509426,0.0020422635,-0.038409453,0.028829852,0.0059158597,0.0020994705,0.032623418,-0.02755534,0.0077194027,1
2016-04-22 08:00:00,0.011614458,-0.0304031,0.031714458,0.0014569956,-0.011150374,0.0142535595,-0.02561979,-0.018696927,0.012470917,0.0063612913,0.016422978,0.0027202058,0
2017-06-12 20:00:00,-0.028570695,0.032640573,0.021905467,-0.0323925,-0.004205781,-0.0114806425,-0.010692705,0.01863436,0.0030756218,-0.006154153,-0.011756057,0.00011589703,6
2015-10-15 16:00:00,-0.01101265,0.044320814,0.014734293,-0.007979228,0.01461886,-0.009557131,0.0041245064,0.025190564,0.009880375,-0.0023860612,-0.01567704,0.0062458627,6
2014-10-30 08:00:00,-0.010244218,-0.0072933496,0.04232927,-0.0018954679,-0.012478943,0.036671698,-0.005755786,0.007284978,0.008783655,-0.023933461,0.014581159,0.010202124,0
2017-12-27 04:00:00,-0.0021175914,-0.016476803,0.04218539,-0.0026360985,0.0043755868,0.013564782,-0.021448825,-0.011688247,0.0030599663,-0.026691452,0.010065459,-0.009926957,0
2013-07-29 04:00:00,-0.003533604,0.0076237777,0.026804678,-0.014285684,-0.0065825386,0.009392252,-0.03717146,0.008150349,0.016164005,0.009313551,0.009858206,0.013858413,11
2017-08-22 08:00:00,0.010924402,0.004079615,0.040610466,0.011511926,0.003570071,0.01306262,-0.017989917,0.00045707487,0.031834632,0.000836866,0.017078865,0.009775881,11
2014-06-13 08:00:00,0.006257939,0.0010193808,0.049345843,-0.00054497086,0.0005355642,0.019073492,-0.01250845,-0.0023677535,0.018138254,-0.014574141,0.020642398,-0.0037865594,11
2016-09-08 00:00:00,-0.0026380445,-0.02767285,0.055076677,0.0046430435,0.007737036,0.019525954,-0.026093021,-0.008116541,0.009191263,-0.013906562,-0.00035163778,0.008277365,0
2015-02-02 00:00:00,-0.00029809723,-0.018324785,-0.016904,0.019568844,-0.0028096745,-0.024198746,0.025130896,-0.010748393,0.00404066,0.02241913,-0.03113163,0.01023058,1
2015-06-18 16:00:00,0.0019006485,0.0037584119,0.026157875,-0.00011658027,0.026964102,-0.0011757498,-0.0072817677,0.02164605,-0.0030172917,-0.017335813,0.022696683,-0.0022787065,11
2013-03-12 12:00:00,0.0014523747,-0.011000405,0.030819159,0.008083841,0.013023533,0.042807378,-0.016578099,0.0034789618,-0.0078697875,-0.030491648,0.018034084,0.006274845,0
2014-03-19 00:00:00,0.031731527,0.020290036,0.020294117,-0.0010219772,-0.012095649,0.018646179,0.022373565,-0.0073784767,0.0130063975,0.023478294,-0.0038156335,-0.0032230015,5
2017-08-29 20:00:00,0.04247103,-0.015967797,0.0169326,0.013766901,-0.0049217204,0.029781729,0.0013181703,-0.017087545,0.007773026,-0.0021971113,0.047459763,-0.0139753185,10
2016-01-25 16:00:00,-0.0029459393,-0.026872862,0.055437356,0.0058057276,0.009311517,0.028989825,-0.008973344,0.0011379042,0.0009543026,-0.03360129,0.01801727,0.00051026506,0
2014-04-15 12:00:00,0.003247399,0.019670885,-0.017658811,0.00532764,0.006926183,-0.027835537,0.03351589,-0.0011359722,-0.00031228104,0.023265976,-0.044259053,0.0002368828,1
2018-09-20 08:00:00,-0.009204187,-0.008404522,0.041662063,-0.0018826288,0.015790986,0.013563162,-0.01469462,0.024106817,0.000937522,-0.021196248,0.021591743,0.009466569,11
2015-12-02 04:00:00,-0.018852822,0.02273394,-0.0063068653,-0.004195729,-0.008151677,-0.02127286,0.0129245175,0.019117728,0.0115332585,0.024255006,-0.036673643,0.023562381,2
2018-05-31 04:00:00,-0.0027548256,0.017506069,-0.0042763357,-0.0040699258,0.028350484,-0.020196293,0.0083385175,0.025359193,-0.013027642,-0.010991462,0.012585336,-0.006455536,6
2016-12-21 16:00:00,0.0034070727,0.017494004,-0.016812595,-0.011277023,0.022698255,-0.029448455,0.0129864095,0.013981684,-0.021170555,0.028463934,-0.03322235,0.00202947,2
2017-07-12 04:00:00,0.013862056,-0.013725518,0.013322066,-0.025763663,-0.022718515,-0.0005713777,-0.010241818,-0.022209208,-0.0057573006,-0.0014423123,0.03378467,-0.030773135,10
2013-06-13 00:00:00,0.0044181184,-0.0029332347,0.018662434,-0.0024627077,0.01133924,0.017393462,-0.034346495,-0.0113827605,-4.298053e-07,0.0012320229,-0.021059606,0.006214349,7
2013-11-11 00:00:00,0.013274928,-0.023464022,-0.017510239,0.011228754,-0.022261718,0.013178045,0.024127953,-0.028943852,-0.006554306,-0.0057809562,0.008023283,-0.014801988,4
2017-12-15 20:00:00,0.028253675,0.022383766,0.031177994,-0.0025794846,0.007971145,0.034742888,0.010441299,-0.002515078,-0.0026903,-0.016703773,0.010498088,-0.017375454,10
2013-08-02 12:00:00,0.013304465,-0.0041732984,-0.01631041,0.010791459,-0.0226753,-0.0049781646,0.033609595,-0.008762595,0.011535597,0.025338678,0.00022117233,0.0021757055,8
2018-06-14 08:00:00,0.022924377,0.050694052,-0.029670164,-0.0073134047,0.0016538564,-0.02516353,-0.00038997497,0.0047170054,0.007974478,0.023178702,-0.0059900526,-0.015541276,9
2017-08-22 04:00:00,-0.0047164513,-0.017244224,0.045357753,0.009739926,0.008398291,0.009367597,-0.030434288,0.007985534,0.022904733,0.0014531506,0.010855758,0.022901924,0
2013-01-18 20:00:00,-0.013195073,-0.021414306,-0.00045878234,0.010952028,-0.00986183,0.008039791,0.023993894,-0.007919074,-0.0068139266,0.0036043127,-0.039188284,0.016736755,4
2015-09-21 04:00:00,0.022243991,-0.0068464316,0.041722726,0.0024956553,0.015486787,0.032506313,0.0041438756,-0.011566158,-0.01028161,-0.018500784,-0.0036594335,-0.01340693,0
2013-04-23 04:00:00,-0.021311954,-0.022759723,-0.026762845,-0.0016534945,-0.011981438,0.041214976,-0.007428957,-0.0044027152,-0.033235736,-0.030892374,0.005932673,0.008567898,4
2015-01-19 00:00:00,0.0046385024,0.0026047633,-0.016437506,-0.014905318,-0.038009025,0.009841773,-0.009068285,-0.009861458,0.01017646,0.01797844,0.031850714,-0.00051890535,3
2013-01-30 00:00:00,-0.04596801,0.010159134,-0.00055265846,-0.0070821117,0.015649047,-0.028072152,0.0024921994,0.032768417,-0.0069700987,-0.0038169783,-0.037598185,0.025880672,2
2015-07-10 04:00:00,-0.019676834,0.03135379,-0.016783418,-0.005863152,0.0044209394,-0.012758441,0.022333656,0.01755809,-0.0062387297,-5.2567335e-05,-0.02949758,0.00632582,2
2015-08-05 20:00:00,-0.00286466,0.017305288,-0.019786684,0.0016217706,-0.008502737,-0.029850006,0.033151567,0.011643444,0.009520974,0.025180358,-0.009710224,0.006526285,9
2018-01-02 04:00:00,-0.004608339,-0.020612381,0.05553396,0.0017561909,0.010620421,0.01845142,-0.01981636,0.0005283974,0.007421822,-0.020299042,0.014207125,0.0038000534,0
2013-07-17 00:00:00,-0.017849071,-0.013573427,-0.034706485,0.0059345546,0.009666229,-0.010165717,-0.0067437207,0.014728725,-0.021154705,-0.0029245,-6.3872656e-05,0.015362657,2
2018-07-24 16:00:00,0.0074282093,0.0073902663,0.019904647,-0.0032772273,-0.023795761,0.022809558,0.016787505,-0.008766096,0.013370831,-0.028604796,0.038442552,-0.02297777,10
2015-06-05 16:00:00,0.0035961254,-0.04924705,-0.0018191262,0.013310254,0.005414408,0.005992603,-0.019571057,-0.004340899,-0.0111829275,0.012940719,0.0017335742,0.021627676,4
2015-04-20 12:00:00,0.009939792,-0.03225312,0.04248846,-0.002281018,-0.002024437,0.012901138,-0.01358263,-0.007210211,0.002718681,-0.014510732,0.03358686,-0.009380508,0
2015-11-23 04:00:00,0.02468311,-0.0033726105,0.0030830682,0.016699174,-0.01878015,0.0457118,0.02214501,-0.029773986,0.0019524205,-0.016059184,0.0061371503,-0.014278301,10
2014-12-23 12:00:00,0.016267922,-0.021278732,-0.023999711,-0.014746016,-0.011312601,0.00077894324,-0.019583102,-0.0061496836,-0.01662649,0.028151447,0.024941517,0.00069430226,3
2018-06-28 20:00:00,-0.035014674,0.0010974307,-0.033859942,-0.020844046,-0.013005168,-0.019508282,-0.025110308,0.018115554,-0.01048387,0.0018210342,0.011605864,0.013667811,3
2013-01-11 04:00:00,-0.0087807765,0.03111122,-0.0018282938,-0.017173909,0.010345483,-0.0056707365,-0.026659867,0.013295888,-0.0013021256,-0.00070565904,0.003107598,0.0016583004,6
2017-12-18 20:00:00,0.02829708,-0.03286142,-0.009809396,0.02209921,-0.017641962,0.0214581,0.006440039,-0.019522782,0.0071129003,0.0044947173,0.047389336,-0.0030413743,10
2014-10-15 16:00:00,-0.006255986,-0.023802273,-0.025383342,0.012166742,-0.0196372,-0.012585004,0.019939188,-0.011056021,0.00087870256,0.011033826,-0.0060214545,0.0069529037,8
2016-10-04 20:00:00,0.016734505,0.024140041,-0.0106179025,-0.00782543,-0.027840186,0.015292746,0.03601424,-0.008886774,0.0012847428,0.0046176095,0.0069376472,-0.01755587,5
2013-12-13 12:00:00,0.01810678,-0.032685976,0.002098609,0.0016982269,-0.029798504,0.008476315,-0.007118743,-0.02191803,0.009868886,0.019391716,0.030246234,-0.0005716652,10
2017-10-31 20:00:00,0.016104564,0.022446558,2.5214858e-05,0.010521356,-0.0154825905,0.016985558,0.045486186,-0.0016458458,0.011032968,-0.00010911979,0.0023910578,-0.0051810886,5
2014-09-15 12:00:00,0.0019595644,-0.017364025,-0.024307972,0.005836717,-0.0023560645,-0.038120996,0.014208404,-0.009953015,-0.0026874477,0.03208315,-0.024309495,0.004135676,1
2013-08-13 12:00:00,0.01722386,-0.046478655,0.039046023,0.013580911,0.006099392,0.023610916,-0.01023786,-0.010600687,-0.0025629464,-0.017317854,0.032135174,-0.0034033484,0
2017-06-29 12:00:00,-0.0076457034,-0.0059028533,0.0544005,0.0026035774,0.021706732,0.010669557,-0.012828118,0.013129658,0.0064218557,-0.02514647,0.0038948653,0.004542675,11
2015-03-16 00:00:00,0.0050727213,0.0011725023,-0.008664006,0.0043259673,-0.016472759,-0.007276248,0.029414311,0.009712543,0.008616945,0.025597788,-0.0050548385,0.0140253715,8
2017-07-06 20:00:00,0.022827731,0.0110566635,0.0012415666,0.004465869,-0.0035477728,0.032845434,0.0058818385,-0.01753486,-0.0033889315,-0.030633274,0.041409686,-0.028661413,10
2018-08-03 00:00:00,-0.002499369,0.008097989,0.019971356,-0.01814449,-0.022956153,0.019891739,-0.036954172,-0.022055948,0.012028732,-0.0042786463,-0.001217132,-0.004240563,3
2015-05-26 08:00:00,-8.106615e-05,-0.004163632,-0.023195738,0.009610148,-0.0005508743,-0.022458997,0.020550592,-0.01653328,-0.005798169,0.015133735,-0.04088265,-0.0012635199,1
2014-10-14 04:00:00,-0.013077436,-0.020495199,-0.009220607,0.021246748,0.017941,-0.012328801,-0.005513248,0.010607103,-0.0023095517,0.021763183,-0.03610862,0.03718094,2
2016-10-17 12:00:00,-0.0024827912,0.012721134,0.040495854,-0.0010503286,0.010926916,0.023962189,-0.0041474206,0.017392656,0.008005634,-0.02016288,0.012227441,0.005169131,11
2016-07-26 20:00:00,0.009463822,0.0055028847,-0.028010355,0.0139676025,0.00047207848,-0.031394143,0.035049703,-0.002725081,0.0049559576,0.026383614,-0.015942506,6.853043e-05,1
2017-08-03 12:00:00,0.0033455729,0.0014495502,-0.0274183,0.008051972,-0.0014911267,-0.017867796,0.033621665,-0.009464255,-0.009835978,0.011914003,-0.028601535,-0.0047134133,1
2013-05-14 04:00:00,-0.0041714683,-0.0023543227,-0.020249298,0.013790817,0.015219107,-0.036997695,0.018230164,0.004295474,-0.0022053178,0.024903366,-0.03971437,0.013538122,1
2015-02-23 04:00:00,-0.012083166,0.006903021,-0.013257296,0.0034601353,-0.0014137846,-0.015630936,0.021243075,-0.005257331,-0.0030426509,0.017336827,-0.05218043,0.011150224,1
2018-02-09 04:00:00,0.0058630034,-0.0027072667,-0.027602984,0.0009851615,-0.006346022,-0.009386264,0.04435387,-0.0028756738,-0.020024888,-0.0033980757,-0.00092732295,-0.016457878,8
2014-11-05 12:00:00,0.011131734,0.006049964,-0.021147551,0.008965029,-0.0025717057,-0.03446935,0.043236915,-0.0048506777,0.0035013857,0.026772661,-0.020205835,-0.005817695,1
2016-12-29 08:00:00,-0.020646514,-0.022542715,-0.015273311,0.012426664,0.018241426,-0.011672198,-0.0053514475,0.017217223,-0.012150487,-0.0027451825,-0.025519019,0.028451234,2
2013-05-10 12:00:00,0.011782626,-0.03587778,0.018653054,0.008827626,-0.022477323,0.02887219,-0.0012042264,-0.017909013,0.0062732967,0.0033016265,0.012421694,0.0067051253,4
2014-05-07 12:00:00,-0.0062070396,0.012469808,0.04552461,-0.008234222,0.01939531,0.0065531386,-0.009764725,0.0144584365,0.0022098934,-0.020156268,-0.0030606715,-0.0013936535,11
2013-11-25 08:00:00,0.017669316,-0.0150888795,-0.026938882,0.018671392,0.011760048,-0.023347788,0.035752416,-0.006147944,-0.013561479,0.017930396,-0.017421748,-0.0037206053,8
2015-01-21 00:00:00,0.013477426,0.012145593,0.0016959222,0.007277036,-0.020910343,0.011538631,0.030322723,-0.017478392,0.012562086,0.013698758,-0.02493216,-0.00116481,8
2018-04-26 16:00:00,0.0254097,0.037203185,-0.029092915,0.0010957987,0.0006950126,-0.023981687,0.051620886,0.005690373,0.0010216198,0.013705194,0.005151983,-0.022905538,9
2015-06-25 12:00:00,-0.011875763,0.0023724837,-0.017719273,0.0049914825,-0.01673356,-0.021127008,0.017257374,0.003048641,0.012782682,0.028147181,-0.023210399,0.019573279,1
2014-05-19 08:00:00,-0.0028849638,-0.013861816,0.022048548,-0.0112653,0.00295506,0.020517867,-0.027647117,-0.0048724115,-0.011523899,-0.026553033,0.0242163,-0.010303888,0
2013-01-29 04:00:00,-0.011659906,-0.0028643038,-0.022406366,0.008568747,0.0073690657,-0.03215917,0.03761578,0.011284785,-0.010223681,0.0051774564,-0.018507462,0.0025824546,1
2018-08-23 12:00:00,0.03080902,0.008659358,0.02583942,-0.014585204,-0.0012575513,0.025779165,-0.010545342,-0.019978924,-0.004569056,-0.004755607,0.015999636,-0.025400948,10
2017-08-10 00:00:00,-0.0095588565,0.0014306704,-0.017277943,0.008448849,-0.0020136256,-0.0055548055,0.0402126,0.014581176,-0.008782794,-0.0037826933,-0.009089026,0.0063509997,1
2015-02-25 12:00:00,0.015722722,0.034215793,-0.012969741,0.0016075014,0.025064146,-0.040208153,0.01095541,0.0230119,0.008716161,0.024625028,0.008755803,-0.0025608677,9
2017-06-21 20:00:00,0.02800472,-0.02414417,-0.015705565,0.029256845,-0.0061282795,0.012578047,0.021438817,-0.023129093,0.001353621,0.013788988,0.00021135526,0.0011459714,8
2018-10-03 08:00:00,0.010396957,-0.0323448,0.045871787,0.0065900213,0.00091393816,0.018305842,-0.0108551625,-0.015528808,0.0073158406,-0.024017839,0.02515767,-0.012031718,0
2016-12-07 12:00:00,0.00810228,-3.943557e-05,0.01450092,0.0074117687,-0.0099663725,0.03096568,-0.021378428,-0.00133004,0.018149802,-0.0024895896,0.029678207,0.0119181955,10
2013-06-19 00:00:00,0.030963572,0.003016385,-0.018802462,0.014678164,-0.02080287,0.009731872,0.0077300607,-0.032303534,0.015396387,0.022513108,-0.0007311427,-0.0070712767,8
2015-04-22 08:00:00,-0.011716648,0.003451927,-0.019297041,0.0075464337,-0.014508418,-0.0038648231,-0.012838955,-0.016916448,0.011964789,0.016119283,-0.034221046,0.01639864,4
2014-05-30 00:00:00,-0.010326994,-0.009376656,-0.015520728,0.012556639,0.022607615,-0.004711565,-0.021739427,0.0117064025,-0.008660205,-0.0066826176,0.0027299074,0.016073663,3
2015-05-27 12:00:00,0.011729334,0.0032247638,-0.021085083,0.014414463,-0.012239236,-0.033160828,0.041412316,-0.008101444,0.0152742285,0.030245919,-0.011846744,-0.001879469,8
2014-02-05 08:00:00,0.009535769,-0.005345177,0.030563192,-0.008200727,-0.0037067176,0.022563571,-0.014131025,-0.012150052,-0.0002642958,-0.023366963,0.029968351,-0.018551532,10
2014-12-01 00:00:00,0.015648367,-0.022501837,-0.014215977,0.023821494,-0.012967694,-0.005243209,0.028653238,-0.025014061,0.0064817015,0.014590684,-0.013735752,-0.0015384265,8
2015-04-15 08:00:00,0.02110424,0.030927507,0.016082264,-0.019309184,0.023270197,-0.012740161,0.003131413,0.024058312,-0.0074802,0.0076187956,0.024406511,-0.015545004,6
2016-08-01 08:00:00,0.012395393,0.02096117,0.025648393,-0.0072102146,0.015553839,0.0046727182,-0.014588793,-0.0026629558,0.004539216,-0.011589818,0.015237639,-0.015500961,11
2014-08-28 20:00:00,-0.009412569,-0.0018923739,0.056636807,-0.008738562,0.006230466,0.012151233,-0.009077727,0.009528416,0.008642368,-0.021641184,0.009229026,-0.00049269653,11
2014-06-03 12:00:00,0.027810225,-0.033991165,-0.017847402,0.014962186,-0.013438128,-0.011624028,0.015103281,-0.021437969,0.0015368642,0.02685021,0.015996927,-0.005376884,8
2015-03-03 04:00:00,-0.013702851,0.00019204243,-0.016710598,0.019158099,-0.0002608448,-0.0044642705,0.020959709,0.004546455,0.00431239,0.011579052,-0.03141863,0.02410345,1
2016-01-26 12:00:00,0.0050870026,-0.04064804,0.03391632,0.007947791,-0.009094437,0.020465968,-0.020723432,-0.018824313,0.0074609923,-0.015761068,0.02663562,-0.0014236531,0
2016-03-03 12:00:00,0.030589039,-0.0006975513,0.028362295,0.0056344233,-0.0002818197,0.026726386,0.004139805,0.003322877,0.010138044,-0.011007713,0.059027646,-0.012409238,10
